1322,1794.6410477079692
1323,5615.607580720807
1324,1874.9298504191677
1325,1541.4465172268706
1326,2447.616526444422
1327,10228.122181732588
1328,4601.889141466835
1329,1421.6733813523751
1330,1928.6330397429047
1331,7022.021741905863
1332,2774.585702005435
1333,1063.0065189247168
1334,2829.8931710590173
1335,968.1011116199965
1336,2774.585702005435
1337,3077.1358687496486
1338,1472.5653003519176
1339,10956.249425823267
1340,5615.607580720807
1341,3809.3638781734076
1342,2386.902077636818
1343,3077.1358687496486
1344,7889.046670988418
1345,1439.1650408736546
1346,7152.841123461873
1347,975.7062483125744
1348,1063.0065189247168
1349,1470.0840440692616
1350,14275.50500711306
1351,1063.0065189247168
1352,2655.5004125496225
1353,3809.3638781734076
1354,1794.6410477079692
1355,5615.607580720807
1356,14275.50500711306
1357,3809.3638781734076
1358,3476.818448699988
1359,3111.323255286803
1360,3377.1999946765172
1361,1470.0840440692616
1362,14275.50500711306
1363,4964.89821737838
1364,1439.1650408736546
1365,16667.328287739736
1366,3379.610189445535
1367,6645.881129626615
1368,2774.585702005435
1369,1470.0840440692616
1370,14275.50500711306
1371,3870.15645380584
1372,1421.6733813523751
1373,3077.1358687496486
1374,2774.585702005435
1375,3809.3638781734076
1376,1470.0840440692616
1377,5615.607580720807
1378,3413.745630398677
1379,3077.1358687496486
1380,2763.421760731641
1381,2336.9446682681983
1382,1928.6330397429047
1383,2694.1884460505353
1384,1743.4521343993815
1385,1874.9298504191677
1386,4502.970610592272
1387,1015.6132404276593
1388,2742.653078337559
1389,1063.0065189247168
1390,818.7412093562701
1391,1063.0065189247168
1392,3809.3638781734076
1393,46.78807561079982
1394,1470.0840440692616
1395,2736.7216096379866
1396,1463.4456381214109
1397,1928.6330397429047
1398,5927.294627194071
1399,6240.629006178267
1400,3809.3638781734076
1401,1252.4442349550209
1402,2447.616526444422
1403,8280.888173859985
1404,3809.3638781734076
1405,9759.398230429215
1406,5615.607580720807
1407,5130.5472637600205
1408,3809.3638781734076
1409,1928.6330397429047
1410,4566.088728232858
1411,1928.6330397429047
1412,3377.1999946765172
1413,975.7062483125744
1414,3809.3638781734076
1415,2655.5004125496225
1416,8440.191997010666
1417,2666.503343139332
1418,3809.3638781734076
1419,10147.058547909925
1420,1290.98892593429
1421,3077.1358687496486
1422,9893.996096821827
1423,1470.0840440692616
1424,1425.8498206982244
1425,1655.3850822916415
1426,14275.50500711306
1427,5615.607580720807
1428,5615.607580720807
1429,3271.2219024670503
1430,11829.50908077192
1431,1555.386007268784
1432,14275.50500711306
1433,4566.088728232858
1434,3077.1358687496486
1435,7022.021741905863
1436,1692.0812832375616
1437,2694.1884460505353
1438,6929.013559131926
1439,2564.021359832244
1440,818.7412093562701
1441,1928.6330397429047
1442,1348.8519812876427
1443,1439.1650408736546
1444,1439.1650408736546
1445,7783.615361789846
1446,662.8659877775616
1447,662.8659877775616
1448,8924.100160465936
1449,3377.1999946765172
1450,14275.50500711306
1451,2336.9446682681983
1452,1433.2370844233187
1453,2774.585702005435
1454,2789.1644850818843
1455,1482.7127472673867
1456,1482.7127472673867
1457,1692.0812832375616
1458,3809.3638781734076
1459,1928.6330397429047
1460,3476.818448699988
1461,11002.07222356635
1462,12081.829974663384
1463,6448.849713572289
1464,12635.758870367932
1465,1416.2162367281367
1466,5615.607580720807
1467,1743.4521343993815
1468,975.7062483125744
1469,5927.294627194071
1470,8136.445669653562
1471,1692.0812832375616
1472,1348.8519812876427
1473,6718.244786160742
1474,4495.704616697507
1475,1743.4521343993815
1476,1928.6330397429047
1477,1439.1650408736546
1478,1928.6330397429047
1479,3809.3638781734076
1480,4601.889141466835
1481,11829.50908077192
1482,5027.444296329225
1483,1420.6421694855073
1484,1290.98892593429
1485,1409.5519347683162
1486,3908.7993738652094
1487,227.70423862855412
1488,14275.50500711306
1489,2399.0223449837936
1490,14275.50500711306
1491,837.7121947137082
1492,8213.923705344296
1493,3457.8081106488517
1494,2774.585702005435
1495,975.7062483125744
1496,1298.7524325550976
1497,3809.3638781734076
1498,470.8204069158991
1499,1470.0840440692616
1500,5615.607580720807
1501,1928.6330397429047
1502,5615.607580720807
1503,3396.1617272171575
1504,2559.0519122685537
1505,1655.3850822916415
1506,2599.212538702219
1507,6240.629006178267
1508,3379.610189445535
1509,829.7882039392177
1510,14275.50500711306
1511,1735.5307288091603
1512,14275.50500711306
1513,1416.2162367281367
1514,2774.585702005435
1515,2198.8457461367198
1516,1425.8498206982244
1517,4164.865078587105
1518,2655.5004125496225
1519,2345.0429632800865
1520,1806.1666736734833
1521,5106.793542053568
1522,1416.2162367281367
1523,9330.659945329924
1524,7468.557762180868
1525,3377.1999946765172
1526,2742.653078337559
1527,1421.6733813523751
1528,1348.8519812876427
1529,3809.3638781734076
1530,2694.1884460505353
1531,14275.50500711306
1532,1063.0065189247168
1533,14275.50500711306
1534,4566.088728232858
1535,3019.057926908104
1536,1721.647274009196
1537,6240.629006178267
1538,4054.9290219577647
1539,14275.50500711306
1540,4038.9904450701897
1541,5615.607580720807
1542,2559.0519122685537
1543,2687.370430558311
1544,6043.966462825489
1545,1316.9704908579256
1546,2299.35378039491
1547,1470.0840440692616
1548,5546.310450371963
1549,1833.6623668837913
1550,1470.0840440692616
1551,1027.9196294194894
1552,1684.3360063911005
1553,2299.35378039491
1554,3809.3638781734076
1555,14275.50500711306
1556,3377.1999946765172
1557,14275.50500711306
1558,6791.231553308488
1559,10897.197487386426
1560,1928.6330397429047
1561,1928.6330397429047
1562,3809.3638781734076
1563,1063.0065189247168
1564,1433.2370844233187
1565,1928.6330397429047
1566,1874.9298504191677
1567,1655.3850822916415
1568,3476.818448699988
1569,1903.5712089183187
1570,14275.50500711306
1571,2336.9446682681983
1572,2336.9446682681983
1573,4495.704616697507
1574,46.78807561079982
1575,210552.51897538285
1576,975.7062483125744
1577,46.78807561079982
1578,3058.9901683521234
1579,1316.9704908579256
1580,2774.585702005435
1581,2742.653078337559
1582,1416.2162367281367
1583,2694.1884460505353
1584,10228.122181732588
1585,14275.50500711306
1586,2763.421760731641
1587,2564.021359832244
1588,2177.9641241070376
1589,3077.1358687496486
1590,933.1901526047105
1591,1928.6330397429047
1592,3077.1358687496486
1593,4088.8099030411176
1594,4502.970610592272
1595,2694.1884460505353
1596,1470.0840440692616
1597,2274.5475625007925
1598,1474.453671484013
1599,3853.4214185329038
1600,2742.653078337559
1601,1928.6330397429047
1602,775.7403488973362
1603,1439.1650408736546
1604,1416.2162367281367
1605,829.7882039392177
1606,23480.45299612945
1607,2448.77352872065
1608,14275.50500711306
1609,1397.1933905384058
1610,2655.5004125496225
1611,829.7882039392177
1612,3809.3638781734076
1613,2814.398777769153
1614,1729.5824642725393
1615,2774.585702005435
1616,1397.1933905384058
1617,2774.585702005435
1618,6053.423066188115
1619,1766.0725365630904
1620,6929.013559131926
1621,1470.0840440692616
1622,2336.9446682681983
1623,837.7121947137082
1624,837.7121947137082
1625,714.5147148083812
1626,9490.734187868302
1627,11852.376928726695
1628,13721.131607602998
1629,2774.585702005435
1630,4566.088728232858
1631,1990.4416357862026
1632,1063.0065189247168
1633,8763.426905313387
1634,8763.426905313387
1635,14275.50500711306
1636,14275.50500711306
1637,14275.50500711306
1638,2336.9446682681983
1639,4559.156381287699
1640,12507.082070322205
1641,1416.2162367281367
1642,9350.150728076744
1643,3058.9901683521234
1644,14275.50500711306
1645,1715.6736200339217
1646,3206.2647901328037
1647,872.6951969785429
1648,14275.50500711306
1649,4218.873365333822
1650,2789.1644850818843
1651,1397.1933905384058
1652,1470.0840440692616
1653,7208.859602923332
1654,2489.7835741306703
1655,5106.793542053568
1656,14275.50500711306
1657,1470.0840440692616
1658,3657.460301522573
1659,1928.6330397429047
1660,3111.323255286803
1661,1928.6330397429047
1662,1917.395286540803
1663,1470.0840440692616
1664,1163.8873554544934
1665,4038.9904450701897
1666,19644.17852603655
1667,5106.793542053568
1668,14275.50500711306
1669,3476.818448699988
1670,3077.1358687496486
1671,1874.9298504191677
1672,4566.088728232858
1673,3015.202549812498
1674,4683.163293853797
1675,1063.0065189247168
1676,11415.592793672628
1677,10781.982119037784
1678,1555.386007268784
1679,1421.6733813523751
1680,3809.3638781734076
1681,1416.2162367281367
1682,1470.0840440692616
1683,4502.970610592272
1684,1470.0840440692616
1685,1530.264003918242
1686,1928.6330397429047
1687,1928.6330397429047
1688,8136.445669653562
1689,2774.585702005435
1690,2742.653078337559
1691,18178.298080767552
1692,1416.2162367281367
1693,14275.50500711306
1694,14275.50500711306
1695,1928.6330397429047
1696,16404.426146211707
1697,1174.6379197627903
1698,10273.073579270143
1699,3077.1358687496486
1700,6448.975958363782
1701,14275.50500711306
1702,3853.4214185329038
1703,3809.3638781734076
1704,3809.3638781734076
1705,3377.1999946765172
1706,8213.923705344296
1707,1928.6330397429047
1708,3413.745630398677
1709,2448.77352872065
1710,5185.909568614827
1711,3476.818448699988
1712,3377.1999946765172
1713,3377.1999946765172
1714,1655.3850822916415
1715,1928.6330397429047
1716,6718.244786160742
1717,18178.298080767552
1718,6435.908349473658
1719,14275.50500711306
1720,3077.1358687496486
1721,1402.7282923000275
1722,1715.6736200339217
1723,3363.2983411476216
1724,1844.8411625389897
1725,1421.6733813523751
1726,1715.6736200339217
1727,11208.586522232303
1728,6791.231553308488
1729,2774.585702005435
1730,2170.5561870905467
1731,14275.50500711306
1732,5927.294627194071
1733,14275.50500711306
1734,14275.50500711306
1735,3015.202549812498
1736,5615.607580720807
1737,3809.3638781734076
1738,9163.935648362964
1739,1928.6330397429047
1740,1928.6330397429047
1741,1416.2162367281367
1742,5615.607580720807
1743,2655.5004125496225
1744,1928.6330397429047
1745,4038.9904450701897
1746,6240.629006178267
1747,6240.629006178267
1748,1409.5519347683162
1749,665.0050233100193
1750,2299.35378039491
1751,13600.236029615706
1752,1715.6736200339217
1753,18178.298080767552
1754,1062.3757305987392
1755,1315.4366686348458
1756,3809.3638781734076
1757,872.6951969785429
1758,1470.0840440692616
1759,3809.3638781734076
1760,1470.0840440692616
1761,1928.6330397429047
1762,3578.273784323574
1763,11797.926424967707
1764,1928.6330397429047
1765,1928.6330397429047
1766,2447.616526444422
1767,3413.745630398677
1768,1425.8498206982244
1769,1844.8411625389897
1770,1933.7515657330487
1771,2049.5865394166085
1772,24480.42708773595
1773,2404.9662058129375
1774,1309.2884762233111
1775,1794.6410477079692
1776,3077.1358687496486
1777,3809.3638781734076
1778,2774.585702005435
1779,6718.244786160742
1780,4728.451659253127
1781,3817.400928199838
1782,1922.5380510496923
1783,14229.712447828051
1784,1508.424034142003
1785,10630.976100511914
1786,1672.2497957198154
1787,1807.8687834316852
1788,2567.9085522468645
1789,14229.712447828051
1790,2975.6319641389055
1791,1494.5598905385211
1792,833.9987492774607
1793,4189.736837720196
1794,11595.3070612193
1795,1807.8687834316852
1796,4189.736837720196
1797,7612.060909899691
1798,4189.736837720196
1799,4189.736837720196
1800,8082.243617946825
1801,1494.5598905385211
1802,13345.133660562533
1803,4189.736837720196
1804,1615.06026197069
1805,1372.6712269506877
1806,959.4189264075231
1807,2625.887457766311
1808,7949.015128361123
1809,4189.736837720196
1810,11595.3070612193
1811,11595.3070612193
1812,1169.914201012751
1813,3216.464166528169
1814,9243.222106950563
1815,3382.87231334348
1816,2299.35378039491
1817,19897.200004194085
1818,3205.8255185260828
1819,2364.71843139356
1820,2625.887457766311
1821,1942.3904747491486
1822,18011.581235293324
1823,3205.8255185260828
1824,1811.965810330386
1825,43.070001088096774
1826,43.070001088096774
1827,4189.736837720196
1828,2774.585702005435
1829,939.4247258125733
1830,2774.585702005435
1831,1609.3209871006761
1832,3201.507163564591
1833,8931.9961684278
1834,3072.2625717364845
1835,1615.06026197069
1836,748.3446868688038
1837,43.070001088096774
1838,1807.8687834316852
1839,8931.9961684278
1840,5485.606569316003
1841,5687.4042033671085
1842,3817.400928199838
1843,3261.6926268360235
1844,2432.0590935125006
1845,6207.176522495045
1846,2943.5743622941773
1847,6005.16786823478
1848,1729.5130754429445
1849,4014.4973882347194
1850,2083.696020546333
1851,5566.7246892518715
1852,1494.5598905385211
1853,2083.696020546333
1854,1279.5972938824068
1855,701.1381181384868
1856,1372.6712269506877
1857,1372.6712269506877
1858,6708.090894361455
1859,1268.095560337885
1860,5082.3642334650485
1861,5687.4042033671085
1862,7238.385510853309
1863,537.5001333038324
1864,2242.967839976347
1865,1615.06026197069
1866,4189.736837720196
1867,1737.0237943674938
1868,1499.2096974241983
1869,3107.8600313937636
1870,2985.2620953991122
1871,2600.142532283162
1872,904.9493521874442
1873,2794.150546620179
1874,2166.1956582486628
1875,1372.6712269506877
1876,6300.1154430832175
1877,1953.5911691586577
1878,14229.712447828051
1879,3219.3617425746393
1880,5514.289421364658
1881,648.2496808508897
1882,2943.5743622941773
1883,11595.3070612193
1884,14229.712447828051
1885,5495.868541632496
1886,2194.982332961961
1887,1494.5598905385211
1888,4189.736837720196
1889,2083.696020546333
1890,4188.458157323832
1891,1085.8103107613076
1892,1372.6712269506877
1893,2774.585702005435
1894,904.9493521874442
1895,2027.2610314010958
1896,1372.6712269506877
1897,1731.5840314323948
1898,2083.696020546333
1899,2774.585702005435
1900,12331.701936548392
1901,14229.712447828051
1902,1577.819118353306
1903,11595.3070612193
1904,3216.464166528169
1905,2774.585702005435
1906,1620.0537039336418
1907,3201.507163564591
1908,1953.920925494591
1909,1372.6712269506877
1910,4189.736837720196
1911,3219.3617425746393
1912,2678.253761925318
1913,5514.289421364658
1914,8041.773047473916
1915,5719.236691741329
1916,1360.878023450911
1917,4189.736837720196
1918,2083.696020546333
1919,5687.4042033671085
1920,5264.131256645539
1921,7612.060909899691
1922,1620.0537039336418
1923,5687.4042033671085
1924,2242.967839976347
1925,1372.6712269506877
1926,195.58386225802394
1927,1251.5900718442638
1928,3817.400928199838
1929,4577.141260379908
1930,5225.523696098565
1931,1169.914201012751
1932,648.2496808508897
1933,2496.847952640682
1934,2761.024720190111
1935,9511.68347042592
1936,5786.306905639663
1937,10219.044269720685
1938,2371.5182263205797
1939,2496.847952640682
1940,2678.253761925318
1941,4888.623770466148
1942,10147.938269576487
1943,3201.507163564591
1944,7432.167566678353
1945,1360.878023450911
1946,6005.16786823478
1947,2625.887457766311
1948,43.070001088096774
1949,3817.400928199838
1950,14229.712447828051
1951,2985.2620953991122
1952,2761.024720190111
1953,3382.87231334348
1954,3501.6243589114115
1955,2975.6319641389055
1956,4071.446219079077
1957,5687.4042033671085
1958,6005.16786823478
1959,7612.060909899691
1960,2083.696020546333
1961,1169.914201012751
1962,4888.623770466148
1963,10488.512727322399
1964,1870.3339237147209
1965,7432.167566678353
1966,3201.507163564591
1967,4887.2068308310445
1968,5264.131256645539
1969,2083.696020546333
1970,3519.8867761523024
1971,14229.712447828051
1972,4577.141260379908
1973,7187.422094202699
1974,2083.696020546333
1975,3392.6727578877753
1976,2172.4280210707516
1977,1615.06026197069
1978,14229.712447828051
1979,1034.2855089792095
1980,1508.424034142003
1981,11570.300380909506
1982,1620.0537039336418
1983,1942.3904747491486
1984,12344.366319943485
1985,5697.687956900925
1986,11595.3070612193
1987,2496.847952640682
1988,5387.729165662614
1989,20767.146371920957
1990,6300.1154430832175
1991,1609.3209871006761
1992,2362.388476197448
1993,8397.05842314274
1994,1372.6712269506877
1995,1953.5911691586577
1996,3817.400928199838
1997,1802.4661645483063
1998,2774.585702005435
1999,701.1381181384868
2000,1088.5113679613908
2001,3817.400928199838
2002,6300.1154430832175
2003,1509.65246926621
2004,3201.507163564591
2005,2432.0590935125006
2006,6509.72988745456
2007,9243.222106950563
2008,6807.318701266979
2009,4189.736837720196
2010,4189.736837720196
2011,14229.712447828051
2012,2194.982332961961
2013,14229.712447828051
2014,1577.819118353306
2015,4845.1930142521705
2016,2083.696020546333
2017,4189.736837720196
2018,4189.736837720196
2019,14229.712447828051
2020,2504.575838100496
2021,4086.0017390272546
2022,2678.253761925318
2023,20767.146371920957
2024,1735.0981415210322
2025,3382.87231334348
2026,14229.712447828051
2027,509.28258649105857
2028,1372.090838853386
2029,1360.878023450911
2030,28849.187992871677
2031,6300.1154430832175
2032,6300.1154430832175
2033,930.341975166335
2034,1372.9522913091225
2035,3201.507163564591
2036,14229.712447828051
2037,43.070001088096774
2038,6368.492144994545
2039,2985.2620953991122
2040,6807.318701266979
2041,2327.371504820349
2042,2902.2290473422454
2043,5687.4042033671085
2044,2194.982332961961
2045,5786.306905639663
2046,1372.6712269506877
2047,6807.318701266979
2048,1372.6712269506877
2049,1372.6712269506877
2050,1807.8687834316852
2051,9751.231414607517
2052,5786.306905639663
2053,904.9493521874442
2054,2774.585702005435
2055,4728.451659253127
2056,3382.87231334348
2057,2625.887457766311
2058,18011.581235293324
2059,3392.6727578877753
2060,11907.066538129528
2061,1372.6712269506877
2062,4847.581432825266
2063,6908.660259230789
2064,5719.236691741329
2065,5719.236691741329
